raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,best_static@easy,,7205.849609375,0.01843111217021942,12.876363584372381,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,best_static@easy,,7205.849609375,0.01843111217021942,12.876363584372381,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,best_static@hard,,7205.849609375,0.01843111217021942,12.876363584372381,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,best_static@hard,,7205.849609375,0.01843111217021942,12.876363584372381,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,best_static@medium,,7205.849609375,0.01843111217021942,12.876363584372381,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,best_static@medium,,7205.849609375,0.01843111217021942,12.876363584372381,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,committed_Q4_narrow,,7205.849609375,3.052856482099742e-05,19.279496182028804,0,142.0,71798.4,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,heuristic,,7205.849609375,0.018444955348968506,12.875612789597849,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,onestep_absolute,,7205.849609375,0.000645585882011801,16.22800073015438,0,136.4,8434.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,onestep_narrow,,7205.849609375,0.000648016226477921,16.224243241959805,0,136.4,1067.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,onestep_wide,,7205.849609375,0.0006489137304015458,16.222859197953213,0,136.4,2478.6,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,open_loop[0],,7205.849609375,0.024103760719299316,12.60803582511083,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,open_loop[1],,7205.849609375,0.14116789400577545,10.840453780235421,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,63.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,open_loop[2],,7205.849609375,0.06679508090019226,11.588774261264994,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,open_loop[3],,7205.849609375,6.096212863922119,7.074980684498178,0,148.6,0.0,32,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,open_loop[4],best_open_loop,7205.849609375,0.007949501276016235,13.717294505755518,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,open_loop[5],,7205.849609375,13.852980613708496,6.254148004649627,0,149.40000000000003,0.0,28,cost_budget,0.034482758620689655,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,shrinking_Q4@easy,,7205.849609375,2.2948150634765625,8.051996162992856,0,144.79999999999998,4147.2,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,shrinking_Q4@easy,,7205.849609375,2.2948150634765625,8.051996162992856,0,144.79999999999998,4147.2,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,shrinking_Q4@hard,,7205.849609375,0.0024395091459155083,14.898606850516401,0,148.10000000000002,72584.1,17,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,89.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,shrinking_Q4@hard,,7205.849609375,0.0024395091459155083,14.898606850516401,0,148.10000000000002,72584.1,17,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,89.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,shrinking_Q4@medium,,7205.849609375,0.12565520405769348,10.956862019652812,0,145.3,30477.3,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,shrinking_Q4@medium,,7205.849609375,0.12565520405769348,10.956862019652812,0,145.3,30477.3,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,shrinking_Q4_narrow,,7205.849609375,1.7248792573809624e-05,19.85041683355318,0,146.0,183776.2,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,static[0],,7205.849609375,2.451627254486084,7.985896431307692,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,static[10],,7205.849609375,0.4627003073692322,9.65332413966982,0,149.2,0.0,21,cost_budget,0.13636363636363635,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,static[2],best_static,7205.849609375,0.01843111217021942,12.876363584372381,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,static[4],,7205.849609375,2.451848030090332,7.9858063826823455,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,static[6],,7205.849609375,0.018440697342157364,12.87584366564419,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,108,static[8],,7205.849609375,22.69293212890625,5.760594904850574,0,148.19999999999993,0.0,37,cost_budget,0.18421052631578946,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,best_static@easy,,9040.44140625,0.007927630096673965,13.94686442119841,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,best_static@easy,,9040.44140625,0.007927630096673965,13.94686442119841,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,best_static@hard,,9040.44140625,0.007927630096673965,13.94686442119841,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,147.6,12
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,best_static@hard,,9040.44140625,0.007927630096673965,13.94686442119841,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,147.6,12
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,best_static@medium,,9040.44140625,0.007927630096673965,13.94686442119841,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,best_static@medium,,9040.44140625,0.007927630096673965,13.94686442119841,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,committed_Q4_narrow,,9040.44140625,1.0339612344978377e-05,20.58899146072043,0,143.0,75427.2,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,heuristic,,9040.44140625,0.007932472974061966,13.946253721820618,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,onestep_absolute,,9040.44140625,9.103205957217142e-05,18.413762090819823,0,144.4,8439.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,55.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,onestep_narrow,,9040.44140625,9.093136759474874e-05,18.414868818575705,0,144.4,1067.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,55.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,onestep_wide,,9040.44140625,9.110032260650769e-05,18.41301249278881,0,144.4,2478.6,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,55.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,open_loop[0],,9040.44140625,0.010630438104271889,13.653497153848283,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,open_loop[1],,9040.44140625,0.05405473709106445,12.027221376298591,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,48.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,open_loop[2],,9040.44140625,0.03207702562212944,12.549078498116195,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,open_loop[3],,9040.44140625,6.021007537841797,7.314208669912413,0,148.6,0.0,32,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,open_loop[4],best_open_loop,9040.44140625,0.0033281841315329075,14.814791709888233,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,open_loop[5],,9040.44140625,13.282939910888672,6.5229827819395805,0,147.40000000000003,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,shrinking_Q4@easy,,9040.44140625,2.0307352542877197,8.401065358611564,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,shrinking_Q4@easy,,9040.44140625,2.0307352542877197,8.401065358611564,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,shrinking_Q4@hard,,9040.44140625,0.0012376044178381562,15.80404096934919,0,148.10000000000002,69832.6,17,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,79.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,shrinking_Q4@hard,,9040.44140625,0.0012376044178381562,15.80404096934919,0,148.10000000000002,69832.6,17,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,79.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,shrinking_Q4@medium,,9040.44140625,0.1215280294418335,11.217073628132187,0,147.9,43081.1,23,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,41.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,shrinking_Q4@medium,,9040.44140625,0.1215280294418335,11.217073628132187,0,147.9,43081.1,23,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,41.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,shrinking_Q4_narrow,,9040.44140625,1.4642040696344338e-05,20.241076947637616,0,147.3,182242.1,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,56.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,static[0],,9040.44140625,2.2823100090026855,8.284275188411591,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,static[10],,9040.44140625,0.30372390151023865,10.30109948929191,0,148.2,0.0,21,cost_budget,0.13636363636363635,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,static[2],best_static,9040.44140625,0.007927630096673965,13.94686442119841,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,static[4],,9040.44140625,2.2823433876037598,8.28426056359863,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,static[6],,9040.44140625,0.007932202890515327,13.946287770237234,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,109,static[8],,9040.44140625,21.027484893798828,6.063632893867119,0,148.2,0.0,37,cost_budget,0.21052631578947367,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,best_static@easy,,58019.8359375,8.720300674438477,8.802886511642651,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,best_static@easy,,58019.8359375,8.720300674438477,8.802886511642651,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,best_static@hard,,58019.8359375,8.720300674438477,8.802886511642651,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,best_static@hard,,58019.8359375,8.720300674438477,8.802886511642651,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,best_static@medium,,58019.8359375,8.720300674438477,8.802886511642651,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,best_static@medium,,58019.8359375,8.720300674438477,8.802886511642651,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,committed_Q4_narrow,,58019.8359375,0.9435814023017883,11.026612870928412,0,138.7,69206.4,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,79.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,heuristic,,58019.8359375,8.722293853759766,8.80265797003128,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,onestep_absolute,,58019.8359375,3.0086567401885986,9.867046516546138,0,136.4,9083.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,114.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,onestep_narrow,,58019.8359375,3.084944248199463,9.842006644685062,0,136.4,1067.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,114.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,onestep_wide,,58019.8359375,3.017817735671997,9.864006263882178,0,136.4,2478.6,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,114.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,open_loop[0],,58019.8359375,9.321797370910645,8.736184768922445,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,100,open_loop[1],,58019.8359375,14.262768745422363,8.310887672172884,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
