raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,shrinking_Q4@hard,,2.040332317352295,1.0351117849349976,0.6786032695987916,0,146.60000000000002,16218.8,13,cost_budget,0.5714285714285714,0.0,0.6428571428571429,relative_loss<=0.1,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,shrinking_Q4@medium,,2.040332317352295,1.0351117849349976,0.6786032695987916,0,146.60000000000002,16218.8,13,cost_budget,0.5714285714285714,0.0,0.6428571428571429,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,shrinking_Q4_narrow,,2.040332317352295,1.0351117849349976,0.6786032695987916,0,146.60000000000002,16218.8,13,cost_budget,0.5714285714285714,0.0,0.6428571428571429,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,static[0],,2.040332317352295,1.8969531059265137,0.07286372472789449,0,144.0,0.0,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,static[10],,2.040332317352295,1.5630372762680054,0.2664817949174042,0,144.6,0.0,16,cost_budget,0.11764705882352941,0.0,0.11764705882352941,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,static[2],,2.040332317352295,1.8969531059265137,0.07286372472789449,0,144.0,0.0,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,static[4],best_static,2.040332317352295,0.665461540222168,1.1203871288697151,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.26666666666666666,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,static[6],,2.040332317352295,0.8538305163383484,0.8711352587614285,0,139.6,0.0,10,cost_budget,0.36363636363636365,0.0,0.45454545454545453,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,3,static[8],,2.040332317352295,1.0979509353637695,0.6196670386242763,0,148.0,0.0,17,cost_budget,0.1111111111111111,0.0,0.05555555555555555,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,best_static@easy,,2.016491413116455,0.5106396675109863,1.3734501661682053,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.2,relative_loss<=0.5,1,88.0,8
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,best_static@hard,,2.016491413116455,0.5106396675109863,1.3734501661682053,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.2,relative_loss<=0.1,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,best_static@medium,,2.016491413116455,0.5106396675109863,1.3734501661682053,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.2,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,committed_Q4_narrow,,2.016491413116455,1.7321714162826538,0.15198330162838747,0,144.0,2822.3999999999996,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,heuristic,,2.016491413116455,1.1348669528961182,0.574843655067151,0,146.6,0.0,16,cost_budget,0.11764705882352941,0.0,0.17647058823529413,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,onestep_absolute,,2.016491413116455,0.46353238821029663,1.4702380959526862,0,147.0,11163.8,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,onestep_narrow,,2.016491413116455,0.5088751316070557,1.376911690546994,0,146.8,1206.0,14,cost_budget,0.26666666666666666,0.0,0.4,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,onestep_wide,,2.016491413116455,0.4169875681400299,1.5760579472530876,0,147.0,2901.2,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,open_loop[0],,2.016491413116455,0.6528471112251282,1.1277713870170798,0,147.4,0.0,11,cost_budget,0.4166666666666667,0.0,0.4166666666666667,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,open_loop[1],best_open_loop,2.016491413116455,0.5786046981811523,1.248494843572459,0,143.20000000000002,0.0,12,cost_budget,0.3076923076923077,0.0,0.38461538461538464,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,open_loop[2],,2.016491413116455,1.420145034790039,0.35060007343790306,0,144.60000000000002,0.0,12,cost_budget,0.7692307692307693,0.0,0.8461538461538461,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,open_loop[3],,2.016491413116455,1.4856231212615967,0.3055247824914504,0,143.6,0.0,16,cost_budget,0.11764705882352941,0.0,0.058823529411764705,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,open_loop[4],,2.016491413116455,0.734635055065155,1.0097405038104095,0,144.6,0.0,12,cost_budget,0.38461538461538464,0.0,0.38461538461538464,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,open_loop[5],,2.016491413116455,0.722432017326355,1.0264910341000912,0,146.4,0.0,15,cost_budget,0.0625,0.0,0.0625,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,shrinking_Q4@easy,,2.016491413116455,0.5088751316070557,1.376911690546994,0,146.8,8586.0,14,cost_budget,0.26666666666666666,0.0,0.4,relative_loss<=0.5,1,97.8,9
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,shrinking_Q4@hard,,2.016491413116455,0.5606473684310913,1.2800222248798274,0,144.0,13601.4,13,cost_budget,0.2857142857142857,0.0,0.42857142857142855,relative_loss<=0.1,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,shrinking_Q4@medium,,2.016491413116455,0.5606473684310913,1.2800222248798274,0,144.0,13601.4,13,cost_budget,0.2857142857142857,0.0,0.42857142857142855,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,shrinking_Q4_narrow,,2.016491413116455,0.5606473684310913,1.2800222248798274,0,144.0,13601.4,13,cost_budget,0.2857142857142857,0.0,0.42857142857142855,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,static[0],,2.016491413116455,1.7321714162826538,0.15198330162838747,0,144.0,0.0,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,static[10],,2.016491413116455,1.4866344928741455,0.3048442414463052,0,144.6,0.0,16,cost_budget,0.11764705882352941,0.0,0.11764705882352941,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,static[2],,2.016491413116455,1.7321714162826538,0.15198330162838747,0,144.0,0.0,12,cost_budget,0.9230769230769231,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,static[4],best_static,2.016491413116455,0.5106396675109863,1.3734501661682053,0,146.8,0.0,14,cost_budget,0.26666666666666666,0.0,0.2,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,static[6],,2.016491413116455,0.6546841859817505,1.1249613954408173,0,137.6,0.0,10,cost_budget,0.36363636363636365,0.0,0.45454545454545453,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_cs64,,64,4,static[8],,2.016491413116455,0.9120861887931824,0.7933798651289736,0,149.0,0.0,17,cost_budget,0.05555555555555555,0.0,0.05555555555555555,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,best_static@easy,,1.845354676246643,0.011145569384098053,5.1093847201666245,0,148.79999999999993,0.0,27,cost_budget,0.07142857142857142,0.0,0.03571428571428571,relative_loss<=0.5,1,5.6,1
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,best_static@hard,,1.845354676246643,0.011145569384098053,5.1093847201666245,0,148.79999999999993,0.0,27,cost_budget,0.07142857142857142,0.0,0.03571428571428571,relative_loss<=0.1,1,39.800000000000004,7
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,best_static@medium,,1.845354676246643,0.011145569384098053,5.1093847201666245,0,148.79999999999993,0.0,27,cost_budget,0.07142857142857142,0.0,0.03571428571428571,relative_loss<=0.2,1,28.6,5
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,committed_Q4_narrow,,1.845354676246643,2.7939675018018306e-09,20.30847470306859,0,147.09999999999994,21096.1,23,cost_budget,0.041666666666666664,0.0,0.041666666666666664,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,heuristic,,1.845354676246643,0.004973257426172495,5.916351731290536,0,135.1,0.0,12,cost_budget,0.23076923076923078,0.0,0.6153846153846154,relative_loss<=0.2,1,66.80000000000001,7
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,onestep_absolute,,1.845354676246643,3.7252898543727042e-09,20.02079267035324,0,147.59999999999994,9529.2,21,cost_budget,0.045454545454545456,0.0,0.09090909090909091,relative_loss<=0.2,1,18.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,onestep_narrow,,1.845354676246643,9.778886145284105e-09,19.055711745926487,0,145.09999999999994,2344.4,23,cost_budget,0.041666666666666664,0.0,0.041666666666666664,relative_loss<=0.2,1,18.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,onestep_wide,,1.845354676246643,1.1641531294515062e-08,18.88135834424953,0,145.59999999999994,4514.8,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,1,18.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,open_loop[0],,1.845354676246643,0.04087473824620247,3.8099145490133317,0,148.29999999999995,0.0,19,cost_budget,0.15,0.0,0.2,relative_loss<=0.2,1,71.7,8
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,open_loop[1],best_open_loop,1.845354676246643,0.021673534065485,4.444334886571765,0,148.79999999999993,0.0,22,cost_budget,0.08695652173913043,0.0,0.043478260869565216,relative_loss<=0.2,1,28.6,5
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,open_loop[2],,1.845354676246643,0.2620992660522461,1.9517034643806785,0,150.0,0.0,22,cost_budget,0.7272727272727273,0.0,0.7727272727272727,relative_loss<=0.2,1,131.20000000000002,19
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,open_loop[3],,1.845354676246643,0.31179672479629517,1.778075322060329,0,148.1999999999999,0.0,36,cost_budget,0.05405405405405406,0.0,0.02702702702702703,relative_loss<=0.2,1,20.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,open_loop[4],,1.845354676246643,0.01823544315993786,4.617059647771125,0,143.89999999999995,0.0,20,cost_budget,0.14285714285714285,0.0,0.19047619047619047,relative_loss<=0.2,1,71.7,8
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,open_loop[5],,1.845354676246643,0.36987343430519104,1.607265896773872,0,149.7999999999999,0.0,38,cost_budget,0.0,0.0,0.02564102564102564,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,shrinking_Q4@easy,,1.845354676246643,4.027969779940577e-08,17.640089767087044,0,145.59999999999994,3017.0,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.5,1,5.6,1
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,shrinking_Q4@hard,,1.845354676246643,7.4505797087454084e-09,19.327645489793298,0,147.59999999999994,3910.3,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.1,1,18.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,shrinking_Q4@medium,,1.845354676246643,4.027969779940577e-08,17.640089767087044,0,145.59999999999994,3525.7,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,shrinking_Q4_narrow,,1.845354676246643,7.217749065091539e-09,19.35939419195334,0,146.49999999999994,178791.8,22,cost_budget,0.043478260869565216,0.0,0.08695652173913043,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,static[0],,1.845354676246643,0.9247308969497681,0.6909240014777334,0,147.20000000000007,0.0,25,cost_budget,0.9615384615384616,0.0,0.038461538461538464,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,static[10],,1.845354676246643,0.6005743741989136,1.1225402868101226,0,148.2999999999999,0.0,35,cost_budget,0.027777777777777776,0.0,0.05555555555555555,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,static[2],,1.845354676246643,0.9261825680732727,0.6893554014879545,0,143.60000000000005,0.0,21,cost_budget,0.9545454545454546,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,static[4],best_static,1.845354676246643,0.011145569384098053,5.1093847201666245,0,148.79999999999993,0.0,27,cost_budget,0.07142857142857142,0.0,0.03571428571428571,relative_loss<=0.2,1,28.6,5
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,static[6],,1.845354676246643,0.12826523184776306,2.666326530604802,0,144.69999999999996,0.0,18,cost_budget,0.15789473684210525,0.0,0.21052631578947367,relative_loss<=0.2,1,71.7,8
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,2,static[8],,1.845354676246643,0.37098613381385803,1.6042620877034512,0,146.49999999999991,0.0,37,cost_budget,0.02631578947368421,0.0,0.02631578947368421,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,best_static@easy,,2.040332317352295,0.012858700007200241,5.066847348621624,0,145.19999999999993,0.0,26,cost_budget,0.07407407407407407,0.0,0.037037037037037035,relative_loss<=0.5,1,5.6,1
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,best_static@hard,,2.040332317352295,0.012858700007200241,5.066847348621624,0,145.19999999999993,0.0,26,cost_budget,0.07407407407407407,0.0,0.037037037037037035,relative_loss<=0.1,1,45.400000000000006,8
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,best_static@medium,,2.040332317352295,0.012858700007200241,5.066847348621624,0,145.19999999999993,0.0,26,cost_budget,0.07407407407407407,0.0,0.037037037037037035,relative_loss<=0.2,1,39.800000000000004,7
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,committed_Q4_narrow,,2.040332317352295,6.752088221873009e-09,19.526526708954563,0,147.49999999999994,25664.9,22,cost_budget,0.043478260869565216,0.0,0.043478260869565216,relative_loss<=0.2,1,18.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,heuristic,,2.040332317352295,0.012546838261187077,5.0913992717760435,0,131.2,0.0,11,cost_budget,0.16666666666666666,0.0,0.5,relative_loss<=0.2,1,70.80000000000001,7
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,onestep_absolute,,2.040332317352295,8.381902283360887e-09,19.3103036406781,0,149.19999999999993,10134.8,22,cost_budget,0.0,0.0,0.043478260869565216,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,onestep_narrow,,2.040332317352295,1.6763804566721774e-08,18.617156460118157,0,145.49999999999994,2271.8,22,cost_budget,0.043478260869565216,0.0,0.043478260869565216,relative_loss<=0.2,1,18.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,onestep_wide,,2.040332317352295,6.0535962909114005e-09,19.635726008508477,0,146.59999999999994,4386.8,21,cost_budget,0.045454545454545456,0.0,0.0,relative_loss<=0.2,1,13.2,2
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,open_loop[0],,2.040332317352295,0.13131484389305115,2.743270146055467,0,145.69999999999993,0.0,18,cost_budget,0.15789473684210525,0.0,0.15789473684210525,relative_loss<=0.2,1,82.29999999999998,9
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,open_loop[1],best_open_loop,2.040332317352295,0.06273631006479263,3.4819275863222403,0,147.69999999999993,0.0,23,cost_budget,0.125,0.0,0.125,relative_loss<=0.2,1,52.7,8
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,open_loop[2],,2.040332317352295,0.343061625957489,1.7829578756920692,0,150.0,0.0,22,cost_budget,0.7272727272727273,0.0,0.7727272727272727,relative_loss<=0.2,1,131.20000000000002,19
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,open_loop[3],,2.040332317352295,0.3770802915096283,1.6884098346355874,0,147.8999999999999,0.0,36,cost_budget,0.02702702702702703,0.0,0.02702702702702703,relative_loss<=0.2,1,20.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,open_loop[4],,2.040332317352295,0.012711334973573685,5.078373861222513,0,146.29999999999993,0.0,19,cost_budget,0.15,0.0,0.2,relative_loss<=0.2,1,81.29999999999998,9
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,open_loop[5],,2.040332317352295,0.4331808090209961,1.5497127605942895,0,149.7999999999999,0.0,38,cost_budget,0.0,0.0,0.02564102564102564,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,shrinking_Q4@easy,,2.040332317352295,5.681066994611683e-08,17.39665437294924,0,145.59999999999994,3002.5,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.5,1,5.6,1
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,shrinking_Q4@hard,,2.040332317352295,4.912726225825281e-08,17.541964412010863,0,149.59999999999994,4079.9,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.1,1,20.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,shrinking_Q4@medium,,2.040332317352295,5.681066994611683e-08,17.39665437294924,0,145.59999999999994,3519.1,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,shrinking_Q4_narrow,,2.040332317352295,1.8160788428644992e-08,18.537113744293556,0,147.79999999999993,191572.2,23,cost_budget,0.0,0.0,0.041666666666666664,relative_loss<=0.2,1,18.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,static[0],,2.040332317352295,0.935810923576355,0.7794545228885067,0,147.20000000000007,0.0,25,cost_budget,0.9615384615384616,0.0,0.038461538461538464,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,static[10],,2.040332317352295,0.3242450952529907,1.8393682775885523,0,146.79999999999987,0.0,33,cost_budget,0.0,0.0,0.029411764705882353,relative_loss<=0.2,1,28.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,static[2],,2.040332317352295,0.9369441270828247,0.7782443233545349,0,143.60000000000005,0.0,21,cost_budget,0.9545454545454546,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,static[4],best_static,2.040332317352295,0.012858700007200241,5.066847348621624,0,145.19999999999993,0.0,26,cost_budget,0.07407407407407407,0.0,0.037037037037037035,relative_loss<=0.2,1,39.800000000000004,7
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,static[6],,2.040332317352295,0.17854264378547668,2.436040500787855,0,147.69999999999993,0.0,18,cost_budget,0.15789473684210525,0.0,0.15789473684210525,relative_loss<=0.2,1,82.29999999999998,9
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,3,static[8],,2.040332317352295,0.43430039286613464,1.547131530097701,0,149.7999999999999,0.0,38,cost_budget,0.0,0.0,0.02564102564102564,relative_loss<=0.2,0,,
