raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,shrinking_Q2_narrow,,3146288.0,185.60133361816406,9.738132897460225,0,144.0,54347.1,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,126.39999999999999,8
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,shrinking_Q2_wide,,3146288.0,187.98291015625,9.725382847955427,0,144.0,128648.3,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,126.39999999999999,8
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,shrinking_Q4@easy,,3146288.0,3232.509521484375,6.880719847039387,0,144.79999999999998,4406.4,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,shrinking_Q4@hard,,3146288.0,286.0823059082031,9.305454350915092,0,139.6,192274.8,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,shrinking_Q4@medium,,3146288.0,266.3365478515625,9.376973176673605,0,149.20000000000002,93740.1,14,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,112.1,7
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,shrinking_Q4_narrow,,3146288.0,286.0823059082031,9.305454350915092,0,139.6,192274.8,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,126.99999999999999,10
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,shrinking_Q4_wide,,3146288.0,162.06658935546875,9.873726607048713,0,146.0,427505.7,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,146.0,10
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,static[0],,3146288.0,3815.082275390625,6.7150163934546985,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,static[10],,3146288.0,876.3194580078125,8.186003200680599,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,static[2],,3146288.0,850.1597290039062,8.216309654923748,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,static[4],,3146288.0,3815.137939453125,6.715001803033731,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,static[6],best_static,3146288.0,848.5986328125,8.218147581571753,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fed9aebd.jsonl,configuration selection,control,8,150.0,quad_ill_conditioned_d100_k1e+06,1e+06,,4,static[8],,3146288.0,8918.169921875,5.865887864413594,0,149.20000000000002,0.0,34,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,best_static@easy,,6532.466796875,0.05001705139875412,11.779931218338302,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,best_static@hard,,6532.466796875,0.05001705139875412,11.779931218338302,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,best_static@medium,,6532.466796875,0.05001705139875412,11.779931218338302,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,committed_Q2_narrow,,6532.466796875,0.0001095563784474507,17.90361118416501,0,141.6,30974.4,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,82.1,7
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,committed_Q2_wide,,6532.466796875,0.00012273997708689421,17.78998236230593,0,138.29999999999998,69249.6,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,78.8,6
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,committed_Q4_narrow,,6532.466796875,2.1422862118924968e-05,19.535591797496032,0,144.0,68947.2,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,62.5,5
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,committed_Q4_wide,,6532.466796875,2.2460768377641216e-05,19.4882803129249,0,146.29999999999998,161784.0,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,56.900000000000006,3
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,heuristic,,6532.466796875,0.05004251003265381,11.779422348739338,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,onestep_absolute,,6532.466796875,8.408673602389172e-05,18.168201634766014,0,148.7,9378.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,onestep_narrow,,6532.466796875,0.00010835615103133023,17.91462697619894,0,138.7,1186.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,onestep_wide,,6532.466796875,8.320304186781868e-05,18.178766564516735,0,148.7,2754.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,open_loop[0],,6532.466796875,0.06427816301584244,11.52907523099312,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,open_loop[1],,6532.466796875,0.2657351493835449,10.109795059849858,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,99.89999999999998,13
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,open_loop[2],,6532.466796875,0.1636088788509369,10.594816499203723,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,open_loop[3],,6532.466796875,6.804235458374023,6.866994634812647,0,148.39999999999995,0.0,32,cost_budget,0.18181818181818182,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,open_loop[4],best_open_loop,6532.466796875,0.016331259161233902,12.899214182354656,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,66.9,3
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,open_loop[5],,6532.466796875,13.382675170898438,6.19057894187317,0,147.40000000000003,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,shrinking_Q2_narrow,,6532.466796875,0.0001095563784474507,17.90361118416501,0,141.6,64264.9,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,82.1,7
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,shrinking_Q2_wide,,6532.466796875,6.738576485076919e-05,18.38961668096981,0,145.6,139336.5,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.1,7
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,shrinking_Q4@easy,,6532.466796875,2.8972325325012207,7.720783932400971,0,144.79999999999998,4147.2,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,shrinking_Q4@hard,,6532.466796875,0.0026450082659721375,14.719621003168085,0,147.10000000000002,128688.4,17,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,99.39999999999999,8
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,shrinking_Q4@medium,,6532.466796875,0.1454780399799347,10.71227004635689,0,145.3,57347.1,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,49.900000000000006,3
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,shrinking_Q4_narrow,,6532.466796875,8.930651529226452e-05,18.107976027765986,0,143.3,211564.8,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,81.8,6
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,shrinking_Q4_wide,,6532.466796875,1.5064159015309997e-05,19.887732125305895,0,146.0,422547.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,62.2,4
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,static[0],,6532.466796875,3.263810634613037,7.6016444955600235,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,static[10],,6532.466796875,0.8679137229919434,8.926202881359334,0,148.60000000000002,0.0,21,cost_budget,0.045454545454545456,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,static[2],best_static,6532.466796875,0.05001705139875412,11.779931218338302,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,static[4],,6532.466796875,3.263838529586792,7.601635948846481,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,static[6],,6532.466796875,0.05004236474633217,11.779425252001634,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge_step_size_fixed_b8_fc78c2ad.jsonl,"configuration selection (cost dry run, E1)",control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,2,static[8],,6532.466796875,20.830963134765625,5.748099422551818,0,149.09999999999997,0.0,37,cost_budget,0.2631578947368421,0.0,0.0,relative_loss<=0.0001,0,,
